Date;SPX_Close;SPX_Open;SPX_Volume;VIX_Close;VIX_Open;SKEW_Close;SKEW_Open;SPX_Return;Abs_Return;RealizedVol_21d;IV_RV_Spread;VIX_Change;SKEW_Change;Vol_Ratio
2018-01-23;2839.1298828125;2835.050048828125;3541140000;11.100000381469727;10.770000457763672;122.94999694824219;122.94999694824219;0.002172004968222319;0.002172004968222319;0.0656463669610852;0.04535363685361207;0.006346387143536081;-4.230003356933594;1.6908780935355867
2018-01-24;2837.5400390625;2845.419921875;4079270000;11.470000267028809;11.0;120.19999694824219;120.19999694824219;-0.0005601325472320471;0.0005601325472320471;0.06660979565061832;0.04809020701966976;0.03333332187778648;-2.75;1.7219689919469578
2018-01-25;2839.25;2846.239990234375;3873100000;11.579999923706055;11.270000457763672;121.87000274658203;121.87000274658203;0.0006024393988328895;0.0006024393988328895;0.06608766166910429;0.04971233756795626;0.00959020524118448;1.6700057983398438;1.7522181344055114
2018-01-26;2872.8701171875;2847.47998046875;3474680000;11.079999923706055;11.399999618530273;117.98999786376953;117.98999786376953;0.011771638106084168;0.011771638106084168;0.07163172299137956;0.03916827624568099;-0.04317789320329979;-3.8800048828125;1.5468006996061598
2018-01-29;2853.530029296875;2867.22998046875;3587420000;13.84000015258789;11.710000038146973;118.80000305175781;118.80000305175781;-0.006754736284863033;0.006754736284863033;0.07931902975311918;0.05908097177275974;0.24909749529661251;0.8100051879882812;1.7448524264183454
2018-01-30;2822.429931640625;2832.739990234375;4012070000;14.789999961853027;13.930000305175781;122.8499984741211;122.8499984741211;-0.010958642805337085;0.010958642805337085;0.09280196730476774;0.05509803231376255;0.06864160395890595;4.049995422363281;1.5937162100542224
2018-01-31;2823.81005859375;2832.409912109375;4276270000;13.539999961853027;14.229999542236328;121.2300033569336;121.2300033569336;0.0004888658586947881;0.0004888658586947881;0.08900248905319824;0.046397510565332034;-0.08451656546477693;-1.6199951171875;1.521305764129804
2018-02-01;2821.97998046875;2816.449951171875;3977380000;13.470000267028809;13.050000190734863;120.58999633789062;120.58999633789062;-0.0006482983520233253;0.0006482983520233253;0.08719145161486934;0.04750855105541875;-0.005169844536294876;-0.6400070190429688;1.5448762484798084
2018-02-02;2762.1298828125;2808.919921875;4340220000;17.309999465942383;13.640000343322754;126.44999694824219;126.44999694824219;-0.021436680516698812;0.021436680516698812;0.11807763565392015;0.055022359005503674;0.2850778858789582;5.8600006103515625;1.4659845931093298
2018-02-06;2695.139892578125;2614.780029296875;5917350000;29.979999542236328;37.31999969482422;129.61000061035156;129.61000061035156;-0.024551967589444296;0.024551967589444296;0.14648781299645075;0.15331218242591255;0.7319468785208407;3.160003662109375;2.0465866019149805
2018-02-07;2681.659912109375;2690.949951171875;4646300000;27.729999542236328;31.3799991607666;136.89999389648438;136.89999389648438;-0.005014138223752627;0.005014138223752627;0.14462396173281694;0.13267603368954634;-0.07505003450150693;7.2899932861328125;1.91738624844655
2018-02-08;2581.0;2685.010009765625;5333840000;33.459999084472656;27.290000915527344;130.9199981689453;130.9199981689453;-0.0382590522458017;0.0382590522458017;0.1930866443347026;0.14151334651002398;0.20663539981343337;-5.9799957275390625;1.73290075032181
2018-02-09;2619.550048828125;2601.780029296875;5690110000;29.059999465942383;32.18000030517578;128.50999450683594;128.50999450683594;0.014825645199524345;0.014825645199524345;0.20232789504970997;0.08827209960971386;-0.1315002910616373;-2.410003662109375;1.4362823998540897
2018-02-12;2656.0;2636.75;4069220000;25.610000610351562;27.25;148.02000427246094;148.02000427246094;0.013818665678186272;0.013818665678186272;0.2099343277592345;0.04616567834428112;-0.11871985268389751;19.510009765625;1.2199053334299226
2018-02-13;2662.93994140625;2646.27001953125;3503540000;24.969999313354492;26.940000534057617;143.07000732421875;143.07000732421875;0.0026095219802775584;0.0026095219802775584;0.20820038325920223;0.0414996098743427;-0.024990288236790614;-4.9499969482421875;1.1993253289196741
2018-02-14;2698.6298828125;2651.2099609375;4011940000;19.260000228881836;23.479999542236328;127.83999633789062;127.83999633789062;0.013313439808897013;0.013313439808897013;0.21281235362150355;-0.020212351332685202;-0.22867437891433284;-15.230010986328125;0.9050226596871637
2018-02-15;2731.199951171875;2713.4599609375;3696140000;19.1299991607666;18.389999389648438;131.6699981689453;131.6699981689453;0.01199686177677526;0.01199686177677526;0.2177064998279142;-0.026406508220248204;-0.006749795772083567;3.8300018310546875;0.8787059263682012
2018-02-20;2716.260009765625;2722.989990234375;3646920000;20.600000381469727;20.530000686645508;131.6300048828125;131.6300048828125;-0.005485117456915586;0.005485117456915586;0.2150431624084206;-0.009043158593723344;0.07684272269692127;-0.0399932861328125;0.9579472395567354
2018-02-21;2701.330078125;2720.530029296875;3789040000;20.020000457763672;20.760000228881836;130.02999877929688;130.02999877929688;-0.005511664483310908;0.005511664483310908;0.2154950281694794;-0.015295023591842677;-0.02815533558085659;-1.600006103515625;0.9290237750644824
2018-02-22;2703.9599609375;2710.419921875;3720620000;18.719999313354492;20.56999969482422;134.30999755859375;134.30999755859375;0.0009730774855778604;0.0009730774855778604;0.21461183681441484;-0.027411843680869907;-0.06493512061359841;4.279998779296875;0.8722724520336022
2018-02-23;2747.300048828125;2715.800048828125;3200360000;16.489999771118164;17.959999084472656;139.1999969482422;139.1999969482422;0.015901278245121022;0.015901278245121022;0.22081175707661338;-0.055911759365431746;-0.11912391154018309;4.8899993896484375;0.746789934985063
2018-02-26;2779.60009765625;2757.3701171875;3436590000;15.800000190734863;16.530000686645508;131.72000122070312;131.72000122070312;0.011688438620627399;0.011688438620627399;0.2252024087721381;-0.06720240686478945;-0.04184351667437969;-7.4799957275390625;0.7015910831895875
2018-02-27;2744.280029296875;2780.449951171875;3752070000;18.59000015258789;15.829999923706055;132.27000427246094;132.27000427246094;-0.012788311441467541;0.012788311441467541;0.22884956588249375;-0.042949564356614844;0.17658227393497672;0.5500030517578125;0.8123240295825253
2018-02-28;2713.830078125;2753.780029296875;4244570000;19.850000381469727;18.079999923706055;138.9499969482422;138.9499969482422;-0.011157806083656078;0.011157806083656078;0.23104460906585772;-0.03254460525116046;0.06777838722644836;6.67999267578125;0.8591414645736927
2018-03-01;2677.669921875;2715.219970703125;4514490000;22.469999313354492;19.959999084472656;136.5399932861328;136.5399932861328;-0.013413965854876449;0.013413965854876449;0.2283785555510922;-0.0036785624175472986;0.13198986808738677;-2.410003662109375;0.9838926977680952
2018-03-02;2691.25;2658.889892578125;3891250000;19.59000015258789;22.469999313354492;127.4800033569336;127.4800033569336;0.005058785485198549;0.005058785485198549;0.22982186675395602;-0.03392186522807711;-0.12817086109366038;-9.059989929199219;0.8523993138372974
2018-03-05;2720.93994140625;2681.06005859375;3733640000;18.729999542236328;21.549999237060547;130.1199951171875;130.1199951171875;0.01097161761052657;0.01097161761052657;0.2325380871628585;-0.04523809174049523;-0.04389997976788962;2.6399917602539062;0.8054594312164758
2018-03-06;2728.1201171875;2730.179931640625;3389030000;18.360000610351562;18.25;128.41000366210938;128.41000366210938;0.0026353829319968104;0.0026353829319968104;0.23291634736749253;-0.04931634126397691;-0.01975434815416921;-1.709991455078125;0.7882658653144419
2018-03-07;2726.800048828125;2710.179931640625;3406690000;17.760000228881836;20.110000610351562;128.1699981689453;128.1699981689453;-0.000483991825716375;0.000483991825716375;0.23292587180461546;-0.0553258695157971;-0.03267975825291858;-0.2400054931640625;0.7624743482243744
2018-03-08;2738.969970703125;2732.75;3206040000;16.540000915527344;17.559999465942383;129.6199951171875;129.6199951171875;0.004453148208884627;0.004453148208884627;0.22221160612154867;-0.05681159696627522;-0.06869365414593254;1.4499969482421875;0.7443355999362178
2018-03-09;2786.570068359375;2752.909912109375;3376870000;14.640000343322754;16.40999984741211;127.79000091552734;127.79000091552734;0.017229546741207587;0.017229546741207587;0.21189120298744313;-0.06549119955421559;-0.114873063303214;-1.8299942016601562;0.690920629875811
2018-03-12;2783.02001953125;2790.5400390625;3216960000;15.779999732971191;15.279999732971191;141.97999572753906;141.97999572753906;-0.001274797337998416;0.001274797337998416;0.21081623591145746;-0.053016238581745534;0.07786880894223391;14.189994812011719;0.7485191861408043
2018-03-13;2765.31005859375;2792.31005859375;3324290000;16.350000381469727;15.699999809265137;140.42999267578125;140.42999267578125;-0.006383910414314703;0.006383910414314703;0.15647668407524865;0.0070233197394486135;0.03612171471128467;-1.5500030517578125;1.0448841294212954
2018-03-14;2749.47998046875;2774.06005859375;3394630000;17.229999542236328;16.59000015258789;141.66000366210938;141.66000366210938;-0.005740969825188786;0.005740969825188786;0.1535554752487737;0.0187445201735896;0.05382257738439855;1.230010986328125;1.122070021555544
2018-03-15;2747.330078125;2754.27001953125;3543710000;16.59000015258789;16.989999771118164;146.5500030517578;146.5500030517578;-0.0007822363990965508;0.0007822363990965508;0.14799062328100926;0.017909378244869656;-0.03714448094322875;4.8899993896484375;1.1210169796424383
2018-03-16;2752.010009765625;2750.570068359375;5429140000;15.800000190734863;16.600000381469727;147.35000610351562;147.35000610351562;0.0017019979472317418;0.0017019979472317418;0.1479467717894991;0.010053230117849532;-0.0476190448816719;0.8000030517578125;1.067951669348713
2018-03-19;2712.919921875;2741.3798828125;3327460000;19.020000457763672;16.6299991607666;143.9600067138672;143.9600067138672;-0.014306040541373417;0.014306040541373417;0.1512164675420096;0.038983537035627125;0.20379748279477994;-3.3899993896484375;1.2577995483514193
2018-03-20;2716.93994140625;2715.050048828125;3272590000;18.200000762939453;18.3799991607666;139.52000427246094;139.52000427246094;0.0014807086617189258;0.0014807086617189258;0.1451925885428095;0.036807419086585025;-0.04311249606145551;-4.44000244140625;1.2535075616186324
2018-03-22;2643.68994140625;2691.360107421875;3765460000;23.34000015258789;18.1299991607666;131.52000427246094;131.52000427246094;-0.027330579098483757;0.027330579098483757;0.17230768245526398;0.06109231907061494;0.2824175370429096;-8.0;1.35455365773651
2018-03-23;2588.260009765625;2646.7099609375;3829380000;24.8700008392334;24.020000457763672;130.7899932861328;130.7899932861328;-0.02118980731175066;0.02118980731175066;0.18522338966775262;0.06347661872458135;0.06555272821949254;-0.730010986328125;1.342703040034218
2018-03-26;2658.550048828125;2619.35009765625;3538080000;21.030000686645508;23.40999984741211;128.9600067138672;128.9600067138672;0.02679504070603539;0.02679504070603539;0.21039750992635067;-9.750305989558727e-05;-0.15440289597940582;-1.829986572265625;0.9995365769303557
2018-03-27;2612.6201171875;2667.570068359375;3761320000;22.5;20.329999923706055;128.64999389648438;128.64999389648438;-0.0174272856453219;0.0174272856453219;0.20872016140596264;0.016279838594037366;0.06990010772029942;-0.3100128173828125;1.0779983997922125
2018-03-28;2605.0;2611.300048828125;3875720000;22.8700008392334;22.520000457763672;128.3300018310547;128.3300018310547;-0.0029209188994626773;0.0029209188994626773;0.2023386549395592;0.026361353452774794;0.016444481743706607;-0.3199920654296875;1.130283328515005
2018-03-29;2640.8701171875;2614.409912109375;3572360000;19.969999313354492;22.8700008392334;119.33999633789062;119.33999633789062;0.013675777493843445;0.013675777493843445;0.20706727376213332;-0.007367280628588407;-0.12680373500047992;-8.990005493164062;0.9644208353414093
2018-04-02;2581.8798828125;2633.449951171875;3635780000;23.6200008392334;21.06999969482422;119.68000030517578;119.68000030517578;-0.022590682343495868;0.022590682343495868;0.21710152936543778;0.01909847902689621;0.18277424393490338;0.34000396728515625;1.0879702648006158
2018-04-03;2614.449951171875;2592.169921875;3395840000;21.100000381469727;23.030000686645508;118.37999725341797;118.37999725341797;0.012535961315741067;0.012535961315741067;0.21907548183761041;-0.00807547802291314;-0.10668926199096018;-1.3000030517578125;0.9631383760739639
2018-04-04;2644.68994140625;2584.0400390625;3369230000;20.059999465942383;21.68000030517578;119.2300033569336;119.2300033569336;0.01150010234644679;0.01150010234644679;0.22248097978016182;-0.021880985120737995;-0.04928914202488288;0.850006103515625;0.9016500864821835
2018-04-05;2662.840087890625;2657.360107421875;3230430000;18.940000534057617;19.760000228881836;121.51000213623047;121.51000213623047;0.006839421401651201;0.006839421401651201;0.22016734505911856;-0.030767339718542397;-0.05583245073292675;2.279998779296875;0.8602547543538718
2018-04-06;2604.469970703125;2645.820068359375;3312390000;21.489999771118164;20.329999923706055;122.38999938964844;122.38999938964844;-0.022164067057064987;0.022164067057064987;0.23144007984420895;-0.016540082133027295;0.1346356475795858;0.8799972534179688;0.9285340631399668
2018-04-09;2613.159912109375;2617.179931640625;3076140000;21.770000457763672;21.270000457763672;119.9000015258789;119.9000015258789;0.0033309949675928295;0.0033309949675928295;0.23217444628289638;-0.01447444170525966;0.013029348051544432;-2.4899978637695312;0.9376570422068625
2018-04-10;2656.8701171875;2638.409912109375;3579130000;20.469999313354492;20.510000228881836;121.25;121.25;0.01658859899631407;0.01658859899631407;0.24011235416163915;-0.035412361028094225;-0.05971525572226477;1.3499984741210938;0.8525175385009333
2018-04-11;2642.18994140625;2643.889892578125;3054520000;20.239999771118164;20.950000762939453;122.2699966430664;122.2699966430664;-0.005540685772461173;0.005540685772461173;0.2305595302032381;-0.028159532492056466;-0.011235933070416815;1.0199966430664062;0.8778643742584232
2018-04-12;2663.989990234375;2653.830078125;3045330000;18.489999771118164;19.829999923706055;122.29000091552734;122.29000091552734;0.008216898697657044;0.008216898697657044;0.23353773380180015;-0.0486377360906185;-0.08646245157063659;0.0200042724609375;0.7917350001696232
2018-04-13;2656.300048828125;2676.89990234375;2988540000;17.40999984741211;18.270000457763672;126.0;126.0;-0.0028907998267066345;0.0028907998267066345;0.2330398465555342;-0.058939848081413115;-0.05840994792185128;3.7099990844726562;0.7470825313671516
2018-04-16;2677.840087890625;2670.10009765625;3020740000;16.559999465942383;17.59000015258789;131.47000122070312;131.47000122070312;0.008076336801563068;0.008076336801563068;0.2350881897351298;-0.06948819507570597;-0.048822538134374205;5.470001220703125;0.7044164781140335
2018-04-17;2706.389892578125;2692.739990234375;3286190000;15.25;16.15999984741211;130.57000732421875;130.57000732421875;0.01060507161386675;0.01060507161386675;0.23866043421286853;-0.08616043421286854;-0.07910625049454578;-0.899993896484375;0.6389831666189821
